AXP,JPM,WFC,BAC,C,USB,GS,MS,ALL,AIG,UNH,CVS,CAH,PFE,NVS,CI,HUM,LH,DGX,UHS,QCOM,AAPL,HPQ,AMZN,MSFT,GOOGL,INTC,CSCO,IBM,ORCL,APC,XOM,CVX,SLB,OXY,COP,EOG,HAL,VLO,PXD,F,PG,KO,PEP,MO,MDLZ,NKE,CL,GIS,ADM
0.6808668725690848,0.9610973521070215,0.513377356679669,0.985421078885325,0.9518910106915376,0.7206264854469101,0.8688516729639786,1.328532904761869,0.5169542904969395,0.5107295300632855,0.060689917654543915,0.35720042152450965,0.6856095921030188,-0.9474038347826949,0.17003965125043044,0.1105773070499916,0.054693074021721924,0.5728565487301015,0.4091924530809102,1.2507395957420517,0.07693064065773207,0.39743826300299706,0.04675556172617441,1.222744296872857,-0.006013032829526401,0.17576851220830841,0.3418456084891575,0.8637251084146322,0.0476007875680257,0.6202847380977362,0.8285350294376966,1.1533172861351972,1.6230457746320714,1.1059173600556138,1.0887289371628495,0.7809275254283079,0.15621008611943335,1.1431532907904003,1.4430474960215691,0.9568140536365144,0.21543076293984395,-0.27563343829833487,0.3551093695533663,0.3112332661946961,1.290893319805105,0.27254805607925453,0.8741610308820903,0.23517140560562566,0.17175122984264762,0.9939697018473389
-1.5822375584395878,-1.7548691278297874,-1.2195857315654974,-1.4032413722893016,-1.4230598928771891,-1.2430060953839102,-1.2963280511262907,-1.8638153872047425,-0.8830305903690436,-1.0418227598305085,-1.5643721314959138,-1.0489631207528405,-0.9006146104235162,-1.3153694597901264,-0.9171784902422436,-0.3824977685471423,-0.9009576911642905,-1.295777431167598,-1.6174403039617562,-1.7178951855054707,-1.846009490107616,-1.387671815752429,-2.0382175866239645,-1.4378835412238047,-1.342181417614872,-1.2142817684036884,-1.5190091040210163,-1.5878517152348575,-1.358333979741838,-1.4963880917580838,-0.8949423347824444,-1.0327218094956934,-1.3795962447663932,-1.164135819071968,-0.17616355813703313,-1.0829085975814061,-1.1494203115776565,-0.6131513534055593,-0.32731251966181407,-1.1556792028041398,-0.751633616818869,-0.4007966350277162,-1.1587780470626048,-0.9694471026054684,-0.6254389522826262,-1.4113001625190973,-1.6367980176942845,-0.11237898964944552,0.1453262152213673,-0.2007121922102385
0.17263292419104934,0.8825235715278082,0.10137132004540271,0.5696799721375543,0.8948766425620454,0.5782068970873533,0.6436795514100073,0.4051015066418069,-0.03360396612131078,-0.2565009542974108,-0.39918431021642753,-0.022979959575714644,0.1549178646295837,0.5786731973653402,0.9101624390411517,0.07011519068309623,0.2966297662767738,0.4861415989246658,0.46370759879656476,0.354531060492264,0.33621729150842394,0.5583636163916698,0.319228519023132,0.0009082485476831799,0.294915824080718,0.5723034198141064,0.7008237433623118,0.6151943379006038,0.9727725854182049,0.11573765600287876,0.7863132079689337,0.060297738319752006,0.7315237814260215,0.09126105334177881,1.2971745089194853,1.190048291084823,0.7699238365216349,-0.35256573187195994,0.5039865620984265,0.41494592947385,0.47236032761396796,-0.298463148763405,-0.2367912029488147,0.07337504778016371,-0.5401118701964116,0.41564283793056167,-0.33261136609701286,-0.1656714187034072,0.052690407996727355,-0.22009088399160215
0.6122386979263994,1.3785868812331215,0.544112331274885,1.3406749096797654,1.0985818303361952,0.8682190255490062,1.1525467968889236,0.9138597115442085,1.0858791651228616,0.3827359666024861,1.2114012599861443,0.60035343044969,1.3178623728780887,1.013481532105813,0.827564668415706,0.6771653712403147,0.4358832353986168,1.0903496986059136,0.7094422475615635,0.49898507400182945,1.3369596757997897,1.0355613297756874,2.303194289125891,0.8945540139411573,1.2385333881559473,0.9033911578709288,1.5727071959173937,1.877246881701821,1.1980556609825137,1.2567415173163514,1.5159025235603667,2.136951680900705,1.6357613115538003,2.5234036746857886,1.4283994766249097,1.4712959777498564,2.1097941728878338,2.6325489238820228,1.6020754215549264,2.560847971219419,1.1252997650422492,0.20024560237931888,0.358642928945031,0.02680250323744557,1.0695710383543717,0.13589144596645272,-0.18157449382644678,0.39384980832033045,-0.49623703899196037,-0.16364640959164983
-0.9710335222867928,-1.1653905119549723,-0.799721217496142,-1.1615726478029722,-0.47603818732307857,-0.798295324761292,-0.759028310219224,-1.4314869567681325,-0.6445559078810448,-0.08449027355742203,-1.5122670293142575,-0.7325572484843099,-0.16633995445911587,-0.4210322255044267,-1.0133397496419434,-0.2583180716935967,-1.1524177427250035,-0.3061630134278543,0.13005084729036942,-0.5450383452044739,0.2598262900392089,-0.23327342897964093,-0.3972740882006369,-0.3031244194706761,-0.6485338995794686,-0.597485592333216,-0.17627178004092836,-0.13361065722350934,0.07244373233033993,-0.25927961073667277,1.0515376668572685,0.39446033799237057,0.26114570657558983,0.9692104863749798,1.0484936370322369,0.7372084549149507,0.8665863757724507,0.9640989403042967,0.7972522207213327,0.9945428214831468,0.01393156266906071,-0.12184731039270902,-0.022329708647735116,-0.5492865723966034,-0.31122202598062604,0.1952485269102636,-0.17390959116084212,-0.3028354309599145,0.5748632241503332,-0.030850183316218936
1.2358860542359151,1.7774014485365532,1.0524574486293046,1.629954392285031,2.159657772715705,1.1936049451693456,1.6830157043484015,1.2653263150574572,0.48033159613058046,0.2720031074787612,0.6938793081986029,0.8321156644343691,-1.0764277367241262,1.0905096097381863,0.5473119747877633,0.5556581365152885,0.7977509505752604,0.37591797345686134,0.8411167440065287,0.5589055592928902,0.21102661984061355,0.5551542250172405,0.9304076814737335,0.6217516271117038,0.9929096198866945,0.6760513978679371,1.4366414552771174,1.2363304167994016,1.183104878538092,0.38036580581896084,-0.27082786865114794,-0.13444914481579642,0.0311623068804526,0.19752741404695584,0.12634637362068293,-0.008301739563066735,0.32209116966362505,0.7946669130094519,0.16246362011892185,0.2856285285056178,-0.49130819427458117,-0.5183190055034004,0.07268068152481666,-0.2782412305799179,-0.3752776439706628,0.41229610301285385,0.7135182294089832,-0.4004174375006357,-0.2955177505172316,2.181383109383724
-0.21142767106055715,-1.9108248989058736,-2.242623697572796,-1.727168687254456,-0.9210053564271857,-0.4034868410348122,-0.7583858615101272,-0.8631270994707928,-0.23959948345153542,0.2348470928434714,-0.010699095806938383,-0.44886960650062685,-1.200340844154938,-0.06915219147048983,-0.4281070440636091,0.39418260334527494,0.4891011140047124,0.050861337979519645,-0.2749843154293851,-0.2507329722321034,0.5335369377073195,0.20556346585036414,-0.4196318071036813,-0.558868053951569,-0.3331926297790192,-0.048735085708107,-0.7893477208186827,-0.48890093947720065,-0.4641401335643921,0.28574717537329397,0.2510960911638578,0.6337216096923602,0.41829943686776055,0.5475110076060228,1.598810176466994,1.3613201995210247,0.6163907155063032,0.7349375189106457,0.7231471926338663,1.55408173004442,-0.03816017765106741,0.5861930958972972,1.111294870066984,0.7526325831618672,0.6399539170534699,0.13491362236179702,-0.4514114196090707,0.7662076239878384,0.3873241286852935,-0.197088475844462
0.4062606920694984,-0.02188382336838722,-0.04144749250562075,0.33395591084222537,-0.7693697183748825,0.8141424313467642,0.5700273347848452,0.5237359725604277,0.9510071093850935,0.9525059977693108,1.7928841507867854,2.2765800045098055,1.3804086146225771,0.385649047513304,0.1277480202431905,1.1628773906294716,0.5513707343324523,0.7526638305560845,1.0191602469232273,0.4915530392202908,-0.8886059369255512,0.3598310554662442,0.2280471049820461,0.2981260944176523,0.6097061979327556,0.5541701719588071,0.4626990063687541,0.39032209049254113,0.5611826806270678,0.2327686694766708,0.35670933764292573,0.7022569957366889,0.4647758486878224,0.7096205136320507,1.0960947661636062,0.6591406670392209,0.05415592525071956,0.12101278843479839,1.9048678604940164,0.7814919562572947,0.6206480637787878,0.23071435788376626,0.3762435942615218,0.5225321050287597,0.3816363078737146,0.29206147028500234,-0.18944823555231816,0.947731243981054,0.6777127487419053,0.48732297786298856
0.19041371239393554,0.03600754042971467,-0.22508236734966405,0.2905100851699085,-0.20767771528503753,-0.5645272969478118,-0.9029147185658807,-0.10116005678442415,0.22549710575793375,0.08795520830205067,2.3760555568706607,0.8607152603555955,0.6918839007018385,-0.5022305446401771,0.6288939740899866,-0.2003961763948,1.51039435116497,0.1938731797774068,-0.23237824899335732,0.14967378886864308,0.5852028547902156,0.7650957334215783,0.5360522121171848,1.810650686877363,1.0719198719415326,1.7543388993023983,0.9841323783061751,1.718783493697744,1.2881435304639652,0.8226325711025438,0.4742216324532128,-0.13168584022849608,0.451317900521049,0.315676987552071,0.29382547638046214,0.6106926441089959,0.1134577027244794,0.27613817804766494,0.6422652802061345,0.5811956940131277,0.11424144920974806,-0.20446110483142976,0.44463657784079064,-0.8035477492363382,-0.19872513973054717,-0.6145749475188342,0.3221986486709274,-0.1526309839925943,0.1190909875470894,0.39269509866331087
0.8944626584791684,-0.5390034201467346,-0.1605883234754147,-1.028990068581266,-0.6147568276967306,-1.6091306101036318,0.19511583490969872,0.09245486294257395,0.08919106243425473,0.35384212300986456,-0.6415063314313197,-0.36914390088164706,0.5498565595880586,0.2775090197312701,-0.09211961262285485,0.30124605631465085,0.4589072137201978,0.4068211147972374,0.043152709883629195,0.3583937605908167,-0.08565887526104178,-0.10059651827623813,-0.030838511516962645,0.6616825461762379,0.17716825829447963,-0.18625025337806528,0.039895918271026405,0.03125162024614188,-4.889243784944571,0.5667706006484704,1.6313593624054314,0.8704360429957059,1.2967155344441232,1.6969161081991035,0.6080717488593452,-0.0887319172037221,0.8233146155611694,1.3665071770443702,0.46467534192522014,0.3821885324643375,-0.13839545041165927,-0.25685613094532544,-0.8878692980455178,-1.4754326595243061,-2.5042862562509365,0.1747743198596654,-1.0907557916347363,-0.09038306786766166,-0.6125089866545773,-0.08527679765809416
4.745334674367977,1.5760446230168423,1.573018385045911,1.4394733411686915,1.3191582336947523,1.2222860850618158,0.14720638844805214,1.6007944074828426,0.2024349248627755,0.9748800436242814,-0.20811889546953713,-0.5779986295632459,-0.9887740180708003,0.017264950497437516,-2.8709421745190964,-1.1203921352865396,-0.8058687553983281,0.34246183658304735,0.5084145098371935,0.004164083260907216,-2.5775932050814787,-1.542024818235306,-0.9378862587087828,0.7921608247716758,-0.2261680804923048,0.7386864877508452,-1.2481584547116742,-0.11498085028308846,-0.3823043508276242,-0.31682305066329797,-0.13275370114381402,0.24109544352856055,-0.015854906073815796,0.1350457179020979,0.09742902779309842,-0.104859537436964,0.5857071069798283,0.06094327547612567,0.36908766959466466,0.31832986958571824,-1.0260636148856954,-2.7211502203771163,-0.49315889373985305,-1.1150618577307196,-3.996487053770869,-1.9428680091799642,-0.42036355118658925,-1.9523947685861065,-0.8515936138219014,0.2447958012083435
-0.9960389428217173,-0.12286322272872661,1.3760885725648018,0.2257016593015505,-0.16011905779898036,-0.3755912945041635,-0.4239376240543103,-0.18124464897289233,0.30747260414702204,0.4090846079411525,-0.2260625435838719,-0.16276739133445153,-0.0849179152293505,0.1465199332766481,-1.2248573756040888,-0.571234665641755,-0.23044700486544664,-1.1412088704662477,-2.1612335645326373,-0.5331734019869605,-1.1184979717835877,-2.2537422755789867,-0.32011770266887635,-0.8527328454382658,-0.6803628942134355,-0.6029251844546086,-0.6424242659251896,-0.6506433316277076,-1.130968115325029,-0.7521623981622575,0.32908615601191615,-0.31991332300815384,-0.6999214827771867,-0.7511037155253242,0.4264894980112951,-0.4354206945085692,0.023041280371551377,0.09117145854985868,0.21711075521333117,-0.0634365000266101,-0.6233873267602216,-1.2756326801010467,-1.3760197906356095,-2.510614998683437,-0.5481394728155139,-1.8246063763349134,0.25627920500959495,-2.4095279987372797,-0.7563019604120841,-0.5443770026996916
-0.10485201167165437,-0.30835967724093766,0.13906011503272123,0.18341183861818716,-0.3862315572775258,0.24873775413487567,-1.1824206901091439,-0.7990981937883603,0.2841702619094588,-0.18474458591082873,-0.23249724014399611,0.502136905427681,0.18274884321371382,0.2961130035155762,-0.3155166032476899,0.8360556910737281,0.07210372767589701,0.660151698032935,0.9149970409191527,-0.206550956505616,-0.9135835745431425,-0.13615854502514793,-0.3750888621502716,-0.299619515375804,0.1679317320128095,-0.16286613786386916,-0.4125320553768697,0.1928638368021674,0.5041470089690029,-0.5488183829304049,0.2465979378431646,0.5758175046330003,0.7155662719430785,-0.10082995164153982,0.6543437424661028,-0.26790093096962236,0.4395036656216237,0.23266607305313358,0.3901838517726456,0.6569688254070405,1.2691534444937853,-0.9044952388662376,0.5497768702082331,0.09407665971263404,-0.6809723346694295,0.5115266392425908,0.6014434988849734,-1.2310068015790192,1.6578529290111805,-0.030282481496653958
-0.09862902935967414,-0.2972044692828263,-0.050252171105059563,-0.2149925303592652,-0.2386205019374862,-0.12959413716873203,-0.931659499900924,-0.5417230728780954,-0.8612242148543036,0.004945403167545665,-0.05787761446740309,0.7925866159709596,0.1756620800746459,0.4862575372374601,-0.680902323591485,-0.3243467431268518,-0.15138965430885587,-0.13147972252355128,0.2427064422158321,0.19877942385644456,-0.5912518706036146,-0.7407489738400597,-0.4578833425527079,-1.7082909700031281,-1.3486665065071555,-2.6902283992295652,0.29769472089794774,-0.7092636196395492,-0.046067700422899226,-0.3396578784046414,-0.4166589716529991,-1.0476475959437583,-0.5088947039719367,-0.38487883579964605,0.12021377961156048,-0.1549750484598055,-0.05627571825884139,-0.5493596378705269,-0.4219303009615007,-0.2517262657364937,-0.3030417701043195,-0.5769988956280055,-2.2083357429866157,-0.93744945876855,-1.4059149286490265,-1.1847503150951657,0.03495078444662715,0.3620057391830061,-0.16316340958268347,-0.6221065744298531
-1.0679391382382197,-0.23427060412898051,0.8297315057038679,-0.04749287014796202,0.32670747326054816,0.674953083756748,-0.7156492546998307,-1.0530092538769693,0.13479680650814213,0.48075135620983833,0.17519477499109268,0.9508979513697456,0.8997968571128709,-0.8822244995643478,-0.6416571778680084,0.16615035496351602,0.803559922750209,2.668105454511811,0.9800532056150207,0.8192100045996669,-0.1723449476607816,0.258074586565919,0.3133204223463301,-0.02293929972024647,-0.5206218396440643,0.03713093229643475,-0.0847298445848286,-0.06260261019562557,0.25031484382420366,0.31442954755512265,0.5518288602958689,1.1051288703463353,0.13779705961370506,0.9333020820990103,0.05684971651940053,-0.22068860915720676,0.4110875565481561,0.5290289252099619,0.23632820197467527,0.760717048656341,0.8941693014543047,-0.24266736872937808,-1.5875882202590574,-0.23177697380769835,0.7104413720460404,-0.17143886361404784,-0.27870051307487853,-0.18315473419660003,-0.3542535697833954,1.2408011855652752
0.9541558148609705,0.1068914322517384,-0.7662839546452844,-0.08986976808235445,-0.0691414026251722,0.05144738599370325,0.3245414911155048,0.24696207028884073,0.08927759358490973,0.2779514611317496,0.5939001537680533,0.8015072680265818,0.49391670946130506,0.2956247282350331,0.8671569781909282,0.1791369895915996,-0.29557198059154244,-0.005108940677010588,0.1871813428949227,-3.8536319154199825,0.787699197462724,0.21071124767117766,0.4700937122983007,1.6581330706707582,1.123453879189471,1.1091831697357781,1.4728621039271472,0.6525061993697431,0.42326971478465664,0.2997542554832902,0.499647707351991,1.2765839272593138,0.8341449486093022,0.5215764254219692,0.23063046843100324,1.5221740399126429,1.0197182482487155,0.9978656552302753,1.4137278123732204,0.5081867149946074,1.7434885765107135,0.4866606289422302,0.7632239297324368,1.7639363074385135,-1.1867284209913773,0.2045237267315135,1.064038829470861,0.2711256069690853,0.5395226114503653,0.0064231877658312295
-0.39081628786844863,-0.41630404303572754,-0.025303225851893176,0.22631542680269917,-0.07906210539394203,0.832842201828942,0.03314886024363257,-0.028517213557229342,0.5574657043702228,0.946536230168799,0.8791640268957776,1.0243453651176138,1.149796380427993,0.25131252566640877,0.057393874127816914,0.6251817028888382,0.13818620389122313,0.8594428192715106,0.9459400554922455,-0.38677378769407617,0.6943530187531969,-0.6113315423303808,0.36191208703646743,1.5089907606765178,0.8743993292964831,-0.6160364400092051,-0.3037411157619803,0.6449214388812863,-0.019259005767681806,-0.5521797173845586,-0.2502688955808891,-2.7151590762351256,1.2896924482755536,-0.16303725745059616,-0.40236927781570636,-1.6455856029403455,-0.3046922092864415,0.3710072370599312,-0.7895192741036449,-0.28275067754526295,0.41464103565721405,0.04906510970874596,1.338356766766944,-1.2726925118777503,1.6771431260741532,0.3496834109712607,1.1424847158618314,0.05533012901579377,0.2946760424384364,0.35295589750298845
-0.550454449686136,-0.3670304242654265,-0.4327911050134365,-0.42828642315696297,-0.5843356919789248,-1.2386236407293452,-0.26696654000848785,-0.19508844138228615,-0.22010783894145608,-0.1804156910718975,-1.1067887491461967,-0.05620860058671555,-1.00358653326987,-0.9050837246082201,-0.6504540043919365,-0.6768060684316406,-0.6676574051509836,-1.3593972417084108,-0.9511762293945586,-0.08086297221747649,-0.07446928685641092,0.9978783205647229,-0.2945837959000943,-0.20467789995034416,-1.3836537073211257,-0.6783374985545527,-1.0148671760857226,-0.5815478950591577,-0.5778446095693981,0.20776579413123594,0.2315861012175999,0.023408737409899214,-0.7400656712981398,-0.2832548913807172,0.21557952086204524,0.4317659307081791,0.6493989178705618,0.3006323716053076,0.5954323492082273,0.6105906608864384,-1.1479341941640728,-0.5447193024396463,-0.26401630977631774,-0.6338574035353416,0.05289175924974678,-0.8818086497844502,-0.9492430253755508,-1.4807480348334292,-0.9654729052569188,-1.2402855202059602
-0.10068781212630397,0.03600754042971467,0.8376594717324803,0.12130087446430565,0.08134487830410637,0.5110292174908976,-0.3180276584868357,0.2816079344334223,0.34552866348305983,0.4747829586728335,0.1070600216238107,-1.4053609039964206,-0.3009712649382271,-2.7205572042028896,-0.46531520287721834,-0.22150670779265788,0.22317488931701127,0.13316818971090708,0.8762399540411815,0.4584181274083458,-0.16811472301482208,1.2709114998848434,0.8827660024044667,0.41909563117474646,0.834858900370818,1.2125459989405205,1.5010756648073607,0.6966509164323454,0.1022305749642823,0.3931593246125393,-0.4872417562288863,-0.681325375374722,-0.08831008551751256,0.04249667878588835,-0.5001894352913873,0.15351984614397676,-0.20809412421350934,-0.40658221373120035,-0.052481770432809584,-0.5843004958546273,0.21624869927093154,-0.44637181644230406,-1.5333734243834405,-1.5247931716369794,-0.01698583422433598,-1.0617118177087936,-0.2657875367264885,-0.20014568093019589,-0.1679693198973283,-0.6608170180349426
-0.615999870993346,-0.5268744339034269,-0.3926948961026763,-0.7312073480718756,-0.1486749206604032,-1.3522421401807272,-0.5696733537683273,-0.050966159002159624,-3.124786184611381,-1.6253468088672902,-1.0079190843848191,-1.633849151606171,0.7784865657112224,-1.2139350119601104,-0.5576212576901441,0.45962456966456,-1.8440212424820503,0.10608810327185166,-0.6720825534468878,1.5022466809645156,-0.5561671367606577,2.3726471473320814,-0.6840113706563757,-0.37152907679213304,-0.9128709157718127,-0.7709214087428711,-0.9231376109405248,-1.3189570142823916,-1.0422431256445028,-0.5656969764993249,-0.5965805085083972,-0.07960762317428015,0.3702162712046629,0.42506288066017617,0.24053907158582752,-0.22756545041260656,-0.339618810411244,0.34176204291960843,0.7692053973740893,-0.5537256014985307,-0.14110983635721666,-1.1791318827714643,-1.331557264366164,-1.6316422768773688,-0.3211324093129579,-2.3579131765064716,0.08880940210302446,-2.1264622561841584,-1.3824492676772882,-1.1361708313780936
-0.3148509965793333,-0.4122400726788209,-0.25785377413682686,-0.7628625845913666,0.05245445042534977,0.2674088235003753,-0.059776484962467985,-0.6209438037013754,0.05110436454502352,-3.4565240990934667,0.17875784182855148,-3.073371469181948,-10.207963170268084,-0.36364206811712707,0.584747039263095,0.2017717781014411,-0.26299129412732253,-0.4212730899074989,-0.2254523145097467,-0.18929755953611002,0.08145678436840971,0.12007470111461006,-0.5866304122076237,0.04094308534635374,0.2951298476383861,0.03166454678738282,-0.04793627999413084,0.7570394363705985,-0.12072669740677429,-0.5849090285054511,0.3653462208820636,-0.18287278032049767,0.31169790478866266,-0.6719820602805049,0.4064506156011905,0.420290310130906,-0.2246239624863984,-0.1887658475299675,0.5695127355611671,-0.9776944941371849,0.06304069319542735,0.46213019939997163,-0.44577146915983296,0.33370656265542104,0.8567469820063031,-0.687163252238966,-1.119217383919005,0.2817041252076636,-1.738441281988544,-1.5924450442494809
0.8121904923340668,0.8185976111572401,1.1864844605777756,0.27466025335690875,0.4086236928985653,0.6637826838526809,0.5034584466170478,0.42905013037383377,0.4274052654265698,1.2405903319628717,0.48588800078114874,0.7562382498282392,1.8968801916063833,0.1121927797894215,0.40314044864728954,-0.5404376237541914,0.15573219145886744,0.7260212588082492,0.4163922258385552,0.22558362167540313,2.2689100425188267,2.1146368362797925,0.9679413469839818,0.21870686337963213,0.6029538240621772,1.3373464132199844,0.6922487015685646,1.1145849014327105,0.9378183167802665,0.8934765808986433,0.4240291925708321,0.39676140615395594,-0.2067306318646308,1.166637637236437,0.37276380596719877,0.6798787935216603,-0.5389818669365367,0.021027754631066597,0.05648586905210347,0.5785023349110486,0.9280966570430529,1.192537961640365,1.144191584886039,1.2117700724525042,-0.0397614224982935,2.902965763793757,0.9183795419169577,0.5305013196566344,1.9941147149065448,0.48648498078746216
0.1620566834971297,0.6481377855520353,0.39167929887556635,0.7899035762558257,0.636265177534243,0.1007820268806387,0.6881300790045991,1.1649350893187465,0.48002315539150314,0.6568592759863158,-0.639715864136298,-1.1376310132188039,-0.11387364934767441,0.13437945764590123,0.4342983735492267,0.5025523034106594,-0.9156039551717968,0.009609909966361192,-0.21197047273376135,-0.21688673851386187,0.5494934576894824,0.4136762807823342,0.30685367421495974,0.49797306438806027,0.5783892006787573,0.4628694458971003,0.4630765777081869,0.5382651699942989,-0.2205584218803508,0.49874632025289684,-0.34299813707288246,0.8393133494530302,-0.26504603210795397,0.5681622012259964,-0.2986764188037083,-0.08835464140640262,-0.2872875725707783,-0.019645005067113686,0.176953522168719,0.46457947376626857,0.013143070322835798,-0.5248881024511599,-0.5667383874155922,-0.6430153260879358,-0.5650939296721205,-0.43258792381412225,0.9327012966717299,-0.9960227513195689,-0.1894700640726338,-0.33735938259329085
0.768119311453041,1.0787150140474897,0.7403413266947899,0.6756103155528654,2.4402572377916627,0.018332142496315162,0.05532287865953224,1.1444582269268566,0.5626445789127106,-0.13485490968049818,-0.5362861174267266,-0.8855367457075234,-0.13913351888917586,0.04368357298827613,0.046462834629534766,-0.6017874065104777,-1.2661531506761559,-0.34691546570584586,-0.7614962464595777,-0.7982684025224136,-0.12068041535566312,0.28240248368251264,0.4602282228363863,-0.2358921228838607,-0.2728943944987687,-0.02741866772129191,0.2408738065871497,-0.0478523362340762,-0.01292324601298719,-0.1515383229338372,0.7543291041233675,0.3824013332011475,0.8871485195347107,0.4851509389915727,0.7654982586596418,0.7503579786671771,0.6732592480549177,-0.02013018084693744,-0.1754148292849615,0.5200523359467731,-0.24103528983604217,-0.630486776198305,-0.8443097589704692,-1.2424284705968371,-0.4414185599636198,-0.2196862176856507,-0.7239565757841185,-0.5854758938987185,0.0360470193252956,0.48545390513079645
0.5022230701971749,1.565619480017215,0.7831328014169082,1.7110856525014313,0.9680377814239117,0.8886802482303406,1.306994928461836,0.8816200140230729,0.5975847743742838,-0.2103643236250609,-0.8584057067033789,0.48255293393140725,0.29055519397382096,0.3581861709404464,-0.06398732095802388,-0.3480386221743717,-1.4436509634676982,0.8015660887082948,0.5587399097827279,0.7349228688334375,0.3377242428563381,0.40321388129297264,1.595852311127005,0.39777967072283205,0.6143109784957237,1.586638516567588,0.5931661011177473,0.4046181233205844,0.6124483239936181,0.8637951136668554,0.3184521420222034,1.7302677959203578,1.1402514226640816,1.379410287923637,3.243680013829374,0.7317089682793936,1.1412334731492673,0.9759661499511825,0.7993858995608444,1.0029288089444268,-0.9649560218273163,1.0339935288238749,-0.09738105843815383,-0.5430932700987098,0.8393039294560248,0.42415831883503735,-0.43932024493716954,-0.383447518598746,0.3890905748075896,-0.48999045434537675
0.575196418085108,0.5841534275474858,1.1652822920109633,0.40792453380496213,0.6605188130188772,0.6213856197624472,0.5347819647911456,1.0163751853753693,-0.17909979107530055,0.025062937019922602,1.3055744051169325,1.1176866770775,1.6518324241187385,0.4050634254644282,-0.17463576640928524,0.5270734738208341,2.184668943700539,0.9001908513636923,0.7375925288642065,0.27547546797491373,1.787026663920816,0.7940520650289162,0.4448913897728161,0.003801411410561555,0.5162050913029212,0.8533515245948143,0.525760939334415,0.3119937830609871,0.806573910395242,0.47686943106261476,0.6802327976607064,1.6484021318603679,0.09272716927745928,0.3992519761711844,1.1162004332941045,0.47645976923524025,0.5507363406687986,0.15168390253786676,-0.1042123044081475,0.4643938068320829,0.8871595863605308,0.8539434355143392,0.9738908810551732,0.9856013017807504,0.21607179925461298,0.7197798434121834,-0.06108241192692124,0.7589657219616357,0.24734341652079353,0.37087104129965653
0.03638402490604679,-0.23130545517709514,-0.16725810405960176,0.11930863259081906,0.36078467402508035,0.6016141727861166,-0.02333206753102561,0.23737677482126218,0.27399656775294184,0.23657128101315802,1.3003113788238791,1.7242577518833688,0.5140722559512032,0.9597476200930798,0.6638128722190487,0.9166261388198893,0.6846964671413399,0.8151698625539399,0.5755166857299777,0.3237819434718017,0.278121344402125,-0.1856458083958638,-0.0790741011214902,-0.1919442507762129,-0.15514318616212452,-0.08681930067242254,-0.28524231876287764,-0.4976593306638001,0.040661225274375414,-0.12234520602216714,-0.0019327814510409962,0.39631966749924424,0.5562750847983069,0.15319379226249036,0.8459999783041852,0.27898335795535995,-0.6061668563868248,-0.28874724531987445,0.11150005433005333,-0.17796541349623352,0.011783934947410273,0.2262707868241211,-0.12151889823749053,0.15079712386316704,-0.9214694109225885,0.2919453144855478,0.36481756686519334,0.34423267734111546,0.14878626883205068,0.14073432624741491
-0.07217635847013032,0.060918557969925825,0.11251186388764836,0.46687874918244804,-0.11489608878040192,-0.449766403263642,0.35362346270010403,0.09169588141734589,-0.6499953950985978,0.19911720990453555,1.2892400012120968,2.032250680241438,-0.02841070138103468,0.7268065561242522,0.8435834948981765,1.27220729836093,1.1898932244422586,0.5318192062337551,0.32716980183287925,0.1908075045013681,1.4532875271362649,-0.10544170340494408,-0.329387011636643,-0.06240335614095685,0.15098952499143745,0.17979324456198825,0.1749587404625942,-0.31957312982898906,0.15517467049303288,0.020668028551284696,0.633273982944715,0.5438830380063859,0.3176745102366154,0.6431829002427325,-0.016659815868269152,0.09803690358789419,0.5993314957477701,0.3624032260333652,0.6132358723760281,-0.06635535802973101,0.06295428071658725,-0.117832077309895,-0.27074434555086685,-0.23305431754592779,-0.12521136094909294,-0.004602397589800083,0.28377628300042157,-0.7447401232010092,-0.09006545710233063,0.8225017449367819
-0.34160538038198995,-0.5077537484084362,0.4039520107473947,0.26130384747214846,0.15435926225194702,-0.029604041998170433,-0.4815504849927993,-0.3146232877434989,0.36802484579923866,0.49582108320228924,-0.9860651252641915,-0.7654648775830265,-0.8113797173299828,-0.4440301395677739,-0.9710094572994125,-0.4505063716129396,0.17099639038485873,-0.4073153564567907,-0.46736904964413417,-0.7172324805563665,-1.0048386539246144,-0.4749641494510456,-1.3240303313754447,-0.7192479665064153,-0.4392254657880647,-1.0819437640190352,-0.8624397901398856,-0.30804044889737486,-0.1622627858104773,0.007652909262162173,0.368273970924576,0.02523037733872048,-0.2837178881776643,0.18829956738822015,-0.4077402193434385,0.3640604514999155,0.7116775362022479,0.3614648304646894,0.06082315123820829,0.40708531564873474,0.31915148250459524,-0.38509779385934084,-0.8212011845295976,-0.2951141055521164,-0.5197293211033392,0.4175146033131163,0.4756133308826749,-0.4096949353340259,0.03630549627259933,-0.030715625663837114
