AXP,JPM,WFC,BAC,C,USB,GS,MS,ALL,AIG,UNH,CVS,CAH,PFE,NVS,CI,HUM,LH,DGX,UHS,QCOM,AAPL,HPQ,AMZN,MSFT,GOOGL,INTC,CSCO,IBM,ORCL,APC,XOM,CVX,SLB,OXY,COP,EOG,HAL,VLO,PXD,F,PG,KO,PEP,MO,MDLZ,NKE,CL,GIS,ADM
-0.0016912360659153691,-0.004698706806456343,-0.001902662123482557,-0.004296825321217224,-0.005194828603370283,-0.0023772257928702523,-0.017090943206977904,-0.010683274099707152,-0.012449225534153285,-0.0016324131277514198,-0.0005121175045257331,0.013910119106336438,0.0022475623155697733,0.007040471581166052,-0.007891891982683141,-0.0061693410623826495,-0.0018693560086600058,-0.0032461302390220936,0.002911839947119965,0.003075117978627695,-0.011744860441038618,-0.01401683377017271,-0.008454694080205272,-0.03880338420896301,-0.02366536352898141,-0.04882559304859413,0.006826050413192064,-0.011592251496069572,-0.00205894879318258,-0.005912666857490478,-0.010386277848181358,-0.015451318074633846,-0.008451313770753366,-0.009184562854838596,0.0012937969334636534,-0.0025997268727318,-0.002179297279063519,-0.013150533148284183,-0.008917565717045939,-0.006558090433729902,-0.007272774560294071,-0.0068728718922512755,-0.020908231454470183,-0.011175489210233813,-0.022705871557168855,-0.014478470540872923,0.0013447931229961796,0.0039097507158771805,-0.004273059951823921,-0.007280788614782541
-0.016665300458646115,-0.003811260460179433,0.011361676022849654,-0.0016575189698260218,0.0034661406295715125,0.007311645406816059,-0.01353504172725728,-0.019599116438833608,0.0010261174364494252,0.005611370734926346,0.0028989750291890104,0.01682476257586707,0.019217600848310923,-0.010306647836156202,-0.00743109748476023,0.002390762815666747,0.011634749647015497,0.039144315226812054,0.014037753286123333,0.01261610089112164,-0.0038119026575178516,0.0043479034672140315,0.00517517014902058,5.484314735859641e-05,-0.00873650386911784,0.0003421690027201052,-0.0013615027897437848,-0.0006862366124567032,0.002607264695788203,0.004820397212328409,0.01113487738402874,0.014571132397930064,0.0014679374106076892,0.011937858065338425,0.0002587416869257453,-0.003835314238477494,0.007043815596485814,0.007370165032631437,0.0035949266118198153,0.014381443874855293,0.013593260356822068,-0.0027623430905592272,-0.014971041585778,-0.0028629970047822084,0.009717572638189065,-0.002265627301900608,-0.004489694592028748,-0.0033071556003481106,-0.007465187852987221,0.014945346037026574
0.014572359974870608,0.0009995516826046824,-0.012695689256486009,-0.0023252553445112234,-0.002598365436557337,-0.00019700820701107347,0.0035882933663771155,0.0030698697422604226,0.0004102800266592155,0.0025238965284217763,0.009026868576299307,0.014074355736596544,0.009705833199899594,0.0046239765058246896,0.01028455240475612,0.0026174042002446996,-0.003908262998701062,-0.0013326632796015758,0.0020740150947586855,-0.05924287301420339,0.01436872233688069,0.0034770637033485485,0.007945901768950048,0.038814405037560284,0.020904621373118992,0.01966870537352694,0.031985902418933065,0.011374158566199721,0.005330246759084112,0.004579587125176587,0.009975339126907734,0.016962231072151113,0.012148836734668933,0.00534040053437046,0.003097459253881496,0.02893507663011441,0.019054749856127984,0.01629167752103511,0.02597550130612003,0.009158566198153473,0.02839593473071922,0.006204575967656112,0.007513491286459839,0.020645573115527505,-0.019347844604391984,0.002265627301900608,0.020487712676712455,0.002706667528044271,0.007465187852987221,0.00021812648301455795
-0.006204993617363819,-0.006378160012004308,-0.0015265969134636848,0.002656901586572946,-0.002750353141427908,0.009213046951741966,-0.0012085322949815236,-0.001733956282664817,0.006744479036797202,0.012702591287947484,0.013201800965439325,0.01817699060360045,0.02507631897420559,0.004062267218504445,0.0007767680381904896,0.010401729724176079,0.0022255858379134352,0.01175810978674896,0.013523015891418133,-0.005929520669369026,0.012600999593714857,-0.011637317289157068,0.006033954587767898,0.035375712750133737,0.016414404152001794,-0.011432875660440267,-0.0060504443396722785,0.011246240677897035,-0.0016368757154996416,-0.009399984337504996,-0.006688857459283604,-0.038706301401236765,0.01913623061947156,-0.0056297919338978986,-0.007242624327199465,-0.030627116483293193,-0.007081636552173087,0.004363164142986875,-0.015904872658165203,-0.007199742886008664,0.005235625036226654,0.0008244402622787916,0.013014395805884149,-0.01512449576113628,0.024527838926994505,0.004015151069393319,0.021946949619326972,-0.0001500614974467851,0.003375068489299693,0.004352567722281542
-0.008671110593447828,-0.005683340254173608,-0.007668821095769829,-0.007657715279225208,-0.010491273774442256,-0.01573286699972254,-0.006148949796243919,-0.004638636402556795,-0.003775449715970325,-0.004454394850835541,-0.015863283502119074,-0.0017169074023897224,-0.02538803128205913,-0.010596415400478953,-0.007534384889780199,-0.012320424216885506,-0.009169986766004001,-0.021838874285720067,-0.015102798213139756,-0.0012252234380607518,-0.001958403842695855,0.01795020693771221,-0.0055686207091025786,-0.004135403892284728,-0.02429614956232662,-0.012556014656719405,-0.021275361822534755,-0.009438310601530553,-0.010431184725248066,0.0030701282819229903,0.00401863502892752,-0.0005144510914814049,-0.011997118773793503,-0.007556149258162392,0.0028516012472072916,0.00843254307476915,0.011746736650584566,0.0030239980733917093,0.010420949925580736,0.011276502983209369,-0.021998293928141344,-0.006476001759367023,-0.0023116310369055704,-0.007599316627986852,-0.0003563563921815671,-0.010827293932155868,-0.01696301155687241,-0.02048486701659158,-0.017675500578907766,-0.014656209332214676
-0.0017230404858175064,0.0,0.011481177355644245,0.0010021783792208971,-0.00029287710714687165,0.005337569571991274,-0.006989503940258324,0.0036740266193588944,0.0038771456644326463,0.005520506420412907,0.001901800078361049,-0.026555924397792197,-0.00892230065378019,-0.03360967710401663,-0.005360588882214579,-0.004374587558824139,0.003427425406303364,0.0007610858954416599,0.012471302739672119,0.007067842565225746,-0.0037317937080274532,0.02297029536380446,0.015239262539883391,0.010246599649590848,0.015701527736097454,0.021532089832092538,0.03258994319350883,0.012118664473137919,0.0002758425986675306,0.0061122913962292635,-0.011954726117193282,-0.010342617335728832,-0.0020001963940066148,-0.0023363333079844395,-0.008840521656875211,0.0032007866000460794,-0.005175335629068911,-0.010433615955243614,-0.001894911420092349,-0.013436450340611472,0.0017778709971372209,-0.005266842164051155,-0.014452499787348305,-0.018094123759816227,-0.0014269097067480807,-0.012995560347030644,-0.004249489617700775,-0.0035320839962755812,-0.004353341848022829,-0.007742638390962675
-0.009683667204910762,-0.007937341052960178,-0.007064435256129098,-0.012430865983463324,-0.0038168392834414533,-0.0171011334960256,-0.01113202643674338,-0.0021254224824271972,-0.04307335215747088,-0.026452372486136078,-0.0144162928222622,-0.030762583239262398,0.01637470421527798,-0.014511468736807753,-0.006444394825565247,0.0075124440104188395,-0.025805149428474117,0.00035104767377180934,-0.010891520417950495,0.02311984048757587,-0.011080451005006875,0.04322721207310476,-0.012451166169367145,-0.007982399791544026,-0.015808382529246323,-0.014225080999866968,-0.019311469429899475,-0.021874803156534117,-0.017742622804276742,-0.009621792007808772,-0.014384386235863467,-0.0019511091151693805,0.005032888549558301,0.0037938755549262737,0.003259316798691181,-0.003964616898099571,-0.007770890504928296,0.003806656198872993,0.013724111103811332,-0.012804094888953621,-0.0044504841020507335,-0.014275957712669651,-0.012522212807985156,-0.019352756303097962,-0.006086559644405742,-0.028617908222405397,0.0023466619038607917,-0.029032917123110735,-0.024641018213146904,-0.013414029154101392
-0.0050314691147752555,-0.006320852938367594,-0.005031922284670642,-0.012929660229942908,-0.0007354858545678411,0.002403737277752782,-0.002738243870533452,-0.01206473045870915,-0.00010617227964271336,-0.05433065441982876,0.002951121706513682,-0.057265387423163006,-0.24109183553599678,-0.0037330055638293835,0.006968653237668931,0.0030124241537903274,-0.0034475339268036365,-0.007634091011645694,-0.004152263422930957,-0.002892730773838892,0.0009944118608191665,0.001810586832359462,-0.010730104495942694,0.0015277441962924243,0.0059707250330038875,0.00024362315330339612,-0.0005737676524057989,0.013137124048754334,-0.003234371656509971,-0.009937046784021408,0.006990972113829486,-0.0033912368360500267,0.004135307340258798,-0.013785080942061434,0.005969490447823134,0.008216771297241188,-0.005501541329053339,-0.006288779796270294,0.009928257517538341,-0.021572695606618453,-0.0008923712686574881,0.005902980009635961,-0.004050042953771094,0.003798134879113846,0.011959034427234894,-0.008481348148225543,-0.020124845461682028,0.002846707349014821,-0.03058780291561769,-0.01885778343501876
0.012379255970712322,0.011035500476602955,0.01673915284754557,0.003418675118653347,0.004721118074682451,0.0071771243207883195,0.006533575272903214,0.0062451334123707625,0.004984868562637246,0.017179341407844717,0.007446074517165613,0.013240915427780386,0.042584166221562914,0.0022987608076525667,0.0048363304701108945,-0.00994053643228554,0.002473706655639063,0.009737882136889198,0.005532605471192831,0.0034873129949781756,0.042418827166317286,0.03848333962671813,0.01674460838379055,0.005626345944719446,0.011520499251562732,0.023781942648430032,0.015273289423825887,0.019167170868631178,0.013431242158331358,0.014322107016939256,0.008294989884150894,0.004692295722080964,-0.0038165843710826763,0.015676807510239144,0.005419214670840944,0.013097715914557995,-0.01170519187746688,-0.0022966091282730083,0.00017639756728549116,0.010612846467219939,0.014184575792485887,0.014883174523505183,0.011157287225489476,0.01414131282161879,-0.0017758410351707,0.03478835221527676,0.017778183557821237,0.006140317454213395,0.0317638960302018,0.005945687601185856
0.0023358803489736957,0.00863180337249947,0.004758743775074237,0.011537407854728787,0.008208643866909782,0.00039711103024941963,0.009573589093812451,0.019077544139508795,0.005696745218309651,0.008292479912333839,-0.009027515290966015,-0.021626794239250735,-0.004537683526369296,0.0025800030453289047,0.005202169355324138,0.008261614314476695,-0.012676241429996793,-0.0011097950344645113,-0.003948834302881288,-0.003316997232273522,0.009857753494116217,0.007208853430003437,0.005060880122121247,0.01206523328382314,0.011077622399909615,0.008017215591130444,0.010366808182570075,0.009447470009920078,-0.0048061111142070345,0.00784489157193935,-0.008749430999684726,0.010864090150013439,-0.004711052393294501,0.006086887114523876,-0.005548796114308807,-0.001347088416035369,-0.006738167268984796,-0.003070572664725546,0.0024663043117856276,0.008256673409863247,-0.0017620304005139253,-0.006232181741910203,-0.005207040823628439,-0.0077071926773708554,-0.009824149925674597,-0.005413102374413281,0.018044594386772417,-0.014068009722190133,-0.004712508041120778,-0.0038835031649111507
0.011698437010576157,0.014703481749224423,0.01001426289169105,0.009736479252760333,0.03584626382528455,-0.0005958031076054304,-0.0008435096784706886,0.018720467254838447,0.006814544938183786,-0.0037607665956533864,-0.007513786283490198,-0.01698552892077565,-0.00512964647725056,0.001430326031305107,0.0006484219009923464,-0.01101120640226938,-0.017633417690738895,-0.00650819106062972,-0.012240694306221656,-0.012257485812475544,-0.0028335169321098697,0.004795205128683477,0.007771544111426998,-0.004855093078161232,-0.004270213087388619,-0.0008215058154430466,0.005609537926940522,-0.0004374714866601792,-0.001537126225510832,-0.002825771801082677,0.01563471624437085,0.004492031279506925,0.012961829512871503,0.004756721582446666,0.01183455225997676,0.014422909524364869,0.012217604881788802,-0.0030798050936313714,-0.004231681775492824,0.009403973099940899,-0.00619207173929448,-0.007530493013613082,-0.007861894648567347,-0.014767999493229489,-0.007929392673898583,-0.0028471241073599884,-0.01277227160811556,-0.008633136225109084,-0.0009452843737829397,0.005933385958091453
0.007590827483056728,0.021569444744734767,0.010659275527098888,0.026052551954458103,0.01329148505058697,0.00988548434951575,0.01976117270533706,0.014137077063518078,0.00728725696655097,-0.004910340010434222,-0.01222811443062799,0.008202140935254398,0.004940072925252448,0.0054170163765321355,-0.0006484219009923464,-0.006582809249049859,-0.020143444686058665,0.01088175838626082,0.007680506668005016,0.011319933121432868,0.005847420532037351,0.0070164879060898855,0.02784198832258289,0.009755129262630113,0.011725257969852798,0.028276082704338457,0.013151971559079989,0.007193496662388554,0.008308653535225474,0.01383505730945167,0.005948920043248762,0.023289270451464894,0.01684403648107491,0.01908625869185787,0.052315779352882785,0.01407225919627031,0.0214527744673223,0.01587495097781222,0.014297796518293104,0.01939091096540224,-0.01880919133482939,0.012933907388917198,-0.0007178347029874743,-0.006530157538174208,0.011691799727305163,0.004912753059036046,-0.00747751533355423,-0.005958657922013444,0.004952246836600782,-0.005704526634597418
0.008718131944465135,0.007729543760902402,0.016419564267987408,0.00551853168765426,0.008580215768416721,0.006666551811765675,0.007049214447895302,0.016486946680200454,-0.0032206446489091434,-0.001326138970934032,0.01944245976173864,0.019895481857912678,0.03684149208341969,0.00601124071438619,-0.0019475939113835494,0.008689555206970567,0.0311652490461114,0.012375103778006213,0.010379235189143188,0.004254549923316198,0.033293266595144644,0.014202582458896273,0.007500488701849051,0.0006713890298071234,0.009956501910767024,0.015056673028507994,0.011708854672598523,0.005631376140657007,0.011364944964677548,0.0074859088977450305,0.01398819260110784,0.022147578370038445,0.000776635018749694,0.003380283777390858,0.017563290413963095,0.00927290451044005,0.00979969430648886,0.00018965182484542709,-0.0028782301416088174,0.008252833413012084,0.013471088950809396,0.010720233132224699,0.009528432374852347,0.011477150361848487,0.0021436285674192312,0.008475704343608559,-0.0004415999476004018,0.009164759372766618,0.0025843852031046666,0.0045663112080740476
0.0003944681374310477,-0.003769448145027887,-0.003666338315141182,0.0009707864550607681,0.003988212064764518,0.006428451426601534,-0.0021383058548556377,0.0029027207240810426,0.0029093754038704844,0.0018939147489565045,0.01936543360804155,0.031062960279692575,0.010178176762766444,0.013042515297728041,0.007896999919230652,0.015487987432860173,0.009953881147042765,0.011087742486356689,0.007933653443121358,0.00499740701576723,0.00471870374241945,-0.0038105028653614426,-0.001759811658100574,-0.0038418111404521227,-0.0021472705283880344,-0.001892357079110063,-0.005654392678008602,-0.008023519979396987,-0.0006934983278030771,-0.0023467355411344037,-0.0011704814036983535,0.0046861352697114,0.007886742905625077,-0.0005625320082138785,0.013149552012316157,0.005559829823560847,-0.013031044323828844,-0.00819132972863601,0.0012221335026341151,-0.005032555251503368,-0.0017857185929091024,0.0030031430796979564,-0.0009487030232975258,0.0016435471395217505,-0.015283968069303544,0.003319267962313077,0.0074809185107254095,0.003674468576894796,0.0009380051871694661,0.0018205769710286646
-0.0012825907896187871,0.0003512765574473775,0.000550743837448131,0.006447478259192341,-0.0032993389359043945,-0.006232944596220147,0.004067032815492588,0.00036232764153165675,-0.009591473809606121,0.0013237049940060253,0.019203400286131433,0.036733366476691565,-0.002534866418140602,0.010089713327956495,0.010007765780629008,0.021693552510816616,0.017097955087058025,0.006797335234962176,0.004186317663802619,0.002952525784259308,0.02697315504334341,-0.002335840700887104,-0.006183715093777575,-0.0008550579159258831,0.0033720117820923434,0.0029140290954048353,0.004198323377769153,-0.005020075008220104,0.001109388492354313,0.0,0.012944702009192177,0.006744042373392212,0.00422697922165316,0.007289012529056116,-0.0009420403250759435,0.0021575616992928204,0.01075868835813587,0.0041994380803540565,0.010759367805593278,-0.002724216056212647,-0.0008938773404301159,-0.0012275220534663234,-0.002375981879034317,-0.002878043517284823,-0.0030849690444507694,-0.0002548461120501777,0.005973402428836927,-0.010741497117957799,-0.003051971365235495,0.009954664323290174
-0.0054447753025259615,-0.0076677154318520735,0.004943735161313079,0.003208217098386701,0.0008257219374394609,-0.0011730812403136781,-0.00968137191253593,-0.006723092982443557,0.004181500457893783,0.005840795870330595,-0.0140964528061982,-0.014774905875863276,-0.02088368046756539,-0.0047520189214629305,-0.01129816729537314,-0.008371065658229426,0.0026895603090650866,-0.007422747365621873,-0.007802573919923894,-0.011011315216161499,-0.019577069249760992,-0.009130016262979268,-0.023762536699142967,-0.015999563159197372,-0.007269004480804142,-0.019832069774721184,-0.01801195396472499,-0.0048255749718002505,-0.00388831116728916,-0.00021356794774263221,0.007056030817787828,-0.0004890466449918307,-0.004997449778890939,0.0,-0.0073303589347331055,0.007159502414459951,0.012975765026516761,0.004181581314343763,0.0002588427006786631,0.007067568914499667,0.0035713501246119606,-0.004513492227360416,-0.0076408708199946496,-0.0036090788276696983,-0.009129145566582952,0.004832680287653712,0.009541922336135933,-0.006306124689820614,-0.0009409665613198115,-0.00022497235731577803
-0.0014901331563290654,0.002738853865531077,0.005282807676676882,-0.005138112009262397,-0.010094810834716306,-0.0025461902537275982,-0.0024868966769799883,0.0021854897861404154,-0.0025067852178999317,0.008977024290344193,0.00922665697558056,0.004395053979926011,0.009029788848624154,-0.00028022211265144037,0.0019348800658498533,0.0061719646916786886,-0.002033793114984306,0.005897342269688188,-0.00323645232913794,0.009072010966281852,0.018871780257540216,0.009289363972688314,0.008583698477862889,0.007055750390353666,0.0025765967791029354,-0.0007192657721226681,0.013264730717744921,-0.007061093449832079,0.006172675092601665,-0.001710518012060902,0.008999397052813052,0.00280803778383909,-0.001388393639137675,0.02087000776377579,-0.00011866099068402747,-0.0034300054104763333,0.010507664345496437,0.004730878836389341,-0.0009561912299762554,0.014812152313899318,0.015915312004731064,0.007919254553814703,-0.004083116978193413,0.0040207469747333136,0.006399171049619845,0.0027872453923545315,0.02613043351956712,0.007111638992228997,0.013093543051697853,0.010045765965219555
0.006243600666318017,-0.0033583509514496512,-0.015010340071563544,-0.008081540132224951,-0.005435236138775501,0.003132940973399556,-0.007749055372619829,-0.0018208505396475339,-0.006505008983612726,0.019908527319687064,0.005116737110099301,-0.005610726152330159,-0.003307542085595916,0.0008404308746214895,-0.00581580893853495,0.009886109713194813,0.003788456822825914,-0.0032278651260622127,-0.0008843643159428538,0.0018551040770073968,0.0043994810057927936,-0.00634370256604555,0.0031439248540987563,-0.0034837206510047736,-0.01003471046036264,-0.0026138570649933968,0.0031064563707006165,-0.038370682536508216,-0.000899274787392379,-0.004074120791294877,0.011593450299479002,-0.0017082593410462366,0.00791020512003815,0.01789397871774767,0.022298875189667555,0.011529533696975847,0.03755743295262093,0.026086791094249495,0.040226970215068825,0.02978303898214829,0.005249367386152226,0.00583092278665287,0.017889578439839404,0.0074830253098028265,0.0076252547077699795,0.0,-0.005622566464197121,0.0032159591004852217,-0.005590486239257064,0.008721958409426023
-0.0022748870259423626,-0.01633309324086607,-0.009636873674654822,-0.01801258048596388,-0.022612493982574478,-0.011799697009251986,-0.008821790151733566,-0.017465331300560383,-0.0008425948220915913,0.006549061734162809,0.006890910593216226,-0.01285602870940128,-0.018577572873371917,-0.001962105230302047,-0.0011672910711260087,-0.0047061340263914175,0.0066804147028856065,-0.0005106030317030275,0.004316626714825134,-0.00710175176857053,0.009785229020788044,-0.0036431587410605815,-0.0072008428108256695,-0.004682968155537814,0.0018697495985859902,-0.010804879848913984,-0.024190958833183895,-0.005769009639351008,-0.0029108295307249676,-0.004738461527452831,-0.008044623364956038,-0.007108686668266806,-0.01243610470743306,-0.0018827059738670826,-0.008625793794327485,-0.015833762512311722,-0.0028578802907963663,-0.0009200010070866682,0.007075470273953499,-0.012655680700984995,-0.011408484511536088,-0.006919449831928048,-0.002840905739319499,-0.0041959286777641935,0.004511420117548237,0.003284246285492287,0.005342214724183059,-0.0011243658424344716,-0.0233970991697654,0.0024463766269149367
0.01034337829676879,0.009136682250301398,0.015521464467660007,0.009538000506667199,0.00669565413576656,0.002963079828409043,0.0029492088450187026,0.008127139299487496,0.007243000967322111,0.0025353934538618894,0.013237725818770585,0.00889438025892364,-0.003757321268456071,0.004479386678600594,-0.0035098722511905933,-0.003487910649684345,0.0060254781316810835,0.008307634682619636,0.004395658343400832,0.007438638836008593,0.003471555323439013,0.007059936687708657,-0.0022609167618474757,0.007019372250739231,0.012786297602416674,0.013344980117058647,0.015210818114653968,0.012419687205781127,0.009738676728396456,0.019031912114751748,0.01602504688493589,0.011981925033769159,0.011740437218621835,0.009911703502153202,0.0043221974081530945,0.015833762512311722,0.013110278100270989,0.0014715956123545482,0.012365183327325724,0.0009535508620110988,0.01576209247087812,0.00827057512358298,0.005438013750114212,0.02030323395723066,0.0017988417412011515,-0.007849210833085873,0.0008408195388653894,0.0004820258834312696,-0.0011962591419849566,0.003326226862346182
0.00644722424992672,0.007638967754519221,0.013114945112663534,0.01106775030814422,0.009186651159689418,0.007075483788320902,0.0012613074910960975,0.00952035542301255,0.0028199560953785507,-0.0030795546163937537,-0.01103284352427103,0.001830421837503593,-0.005662511153225136,-0.0022371852282701,0.0006508549765280591,-0.0011840845705695102,-0.0076658616901807974,-0.005700563104444889,-0.007434993233194298,-0.000421094330577354,-0.005560329651369322,-0.0025079964962619883,-0.0009057647188859264,-0.0025640153126085252,-0.0010250756390952631,-0.008058090484442282,0.00239037569464573,-0.0022882886483492904,-0.0027532104171186234,-0.017952993039754173,-0.016733739668011616,-0.0078086408188768885,-0.00885087134250373,-0.01747828213340963,-0.009839691753594337,-0.007529112983903019,-0.029379879982333712,-0.02155407392701081,-0.015771740969808157,-0.03471700854361348,0.0008685212917236562,-0.0004050190488849026,-0.003779853503208752,0.004211790227101275,-0.007758277308363315,0.0022849886411293596,-0.0009810789627957561,0.0025669502807552647,0.0038232287345514315,-0.005772603489261119
-0.007525789209552158,-0.004611956494801284,0.01651140931121331,-0.014674949155851547,-0.011888018222175667,-0.00235291098571766,-0.0007985999178981018,-0.009704404733857253,-0.0030291946031262285,-0.017939331245494294,-0.003759350476237877,-0.0007621695112831617,-0.002653612834475183,0.006974419427336898,-0.005349996993789574,-0.0008467200827508847,-0.001711371429317765,-0.0062457097624069036,-0.006106600656590189,-0.018366258240234856,0.024611869424069788,0.0063910480003395165,-0.007732571465427274,0.012854898828233097,0.011827152836125343,0.009855305858904373,0.013861231545061248,0.0006870008521624449,-0.0028988666868210444,0.011364982001262902,-0.002697974182762408,0.006227499275520465,0.003658597008998399,-0.003804814176811888,0.004463338177620457,-0.014506372204427187,-0.006322442281518015,-0.006028786964555444,0.007462688449165533,-0.015814080141550946,-0.006968858405940193,0.0020240900053485333,0.0035441403376386127,0.005190068273707382,0.012062526022484477,0.000507209180301782,0.00042061116394442877,0.004954858935118267,0.008549099338323263,-0.0024522889857299113
0.0007845262297019318,-0.01126414016865418,-0.0272457008022986,-0.007584547535896657,-0.013328809091621707,-0.005314532931570692,-0.00721657252466823,-0.006460493885024121,-0.0007325167751366379,-0.007974096645823714,-0.006283551321786263,-0.00688669135757447,-0.004755960497499601,-0.0022266004413822316,-0.0034076329020287233,-0.0070266636127005455,0.006147675501963157,-0.0009688203575297649,-0.0032655192742616634,-0.004989750168529206,0.004410526024181571,-0.0011154745943890987,0.0009128811993632802,0.000755062370031645,-0.0035538243091837174,-0.0004697498820096513,-0.008366690325146031,-0.0025215526064070737,-0.004155917061604342,-0.009425972593686716,-0.01822279121531789,-0.02315100740608944,-0.01637258380284301,-0.030831365465742167,-0.017377416989342365,-0.00974068583928478,-0.02469666884825461,-0.012358634893683718,0.0068332473907544156,-0.03193305613611219,0.015611799378127067,-0.005542417008577161,-0.001888725035207539,-0.0026913884319172965,0.00017885631041947292,0.0027844231561235944,0.01170585450965067,-0.0036737571396114888,-0.0021305729750524804,0.00022307322553816178
-0.008960740932965727,-0.005137686768966532,0.004198283404406311,-0.0016564207927429742,-0.012631741670797503,-0.0025688321173156226,-0.004627495349489585,-0.018503527962531408,-0.0007330537493279721,-0.007662908994661599,0.009104435484638351,0.013877426207381305,0.0,-0.005868346080604603,-0.0009194155289744543,0.00028422341609246615,0.002448589295879877,0.03770657364828267,0.04761423644203511,0.006361812994356342,0.014785154221026886,0.002282815819603101,-0.00045629208592012915,0.0044068502297820444,0.0005084855249908315,-0.00126294207304678,0.012523895454024103,-0.007140487479108337,-0.002989274820359711,0.011555840884803104,-0.02151571454457546,-0.01962565449696463,-0.03553428262915315,-0.037481104691032385,-0.017563290413963095,-0.044511482411515146,-0.018676422089054512,-0.04060676902109517,-0.026184930118768435,-0.013494343347448812,-0.00951146226391053,0.007293404752038768,0.001888725035207539,0.0012966647210737037,-0.004662765038814687,0.0005054446803702817,0.000969366257052684,0.019962573086348634,0.01037259171617011,-0.005819202885123609
-0.03400386409501355,-0.043683937253904404,-0.03616526476967419,-0.04060099379360338,-0.040706323042364545,-0.03380613663263876,-0.034545856314327494,-0.0592578564788484,-0.0127579022768316,-0.021236975019175652,-0.011414208668519166,-0.01880354409984264,-0.013245229745677545,0.0005604752670049784,-0.015093619100047029,-0.019054709354679567,-0.006987480515767253,-0.01120784005093256,0.00509037201132756,-0.009298399334881857,-0.0188829400102426,-0.0036123861728212248,-0.028236146971926335,0.0016878401824156342,-0.0035646827460737995,-0.01487842932189043,-0.0021668569050343756,-0.006726172925684004,-0.016991160509454595,-0.01586996063759427,-0.0042996056163540075,-0.0036911855082895073,-0.006568710739579764,-0.0077559595709750795,-0.006941466442029309,0.00365893903217529,-0.013249740873599869,-0.008604383590193443,0.006213311618831874,0.001258111356269076,-0.006100337114216536,-0.0035049411093073246,0.006581990174890695,0.007844832578873806,0.0017959340580921968,-0.0063362978226253475,-0.01857982867350838,-0.0029848533265299793,-0.003759355685082344,-0.01720655127973636
0.012912523542015109,0.02258820847667753,0.023886130761601176,0.01813573606898622,0.014653960354150897,0.019858913699142722,0.012868263087827181,0.020014602477645305,0.0062717201063948735,0.01691252032316326,0.011373369384092058,0.018197641803843645,0.013626579008601425,0.00975601647859925,0.010219801736767842,0.004278731440015449,0.013656538705479448,0.016355447049095417,0.01872355030875017,0.01186597040636439,0.0027439167883986926,-0.0021311609627847616,0.03958180077322693,0.007424932494402903,0.009545101286483337,0.008762442016887029,0.006486605376561538,-0.002796447187183748,0.009864685102899173,0.016933278114785733,0.04631047512211417,0.03852393774840923,0.030584430384569927,0.02050236255566862,0.02700582322519196,0.034991674206033885,0.030090819781471545,0.01297807976859966,0.022675535504792954,0.029627916104681518,0.009569558581091098,0.011279820922623252,0.010488319109119182,0.007194583539736676,0.01531370175117397,0.008859598324398199,0.018302901745003375,0.01297400274321614,0.009838521248267895,0.011127506271260579
-0.006994723227456312,-0.012444441118820926,-0.0044353697497196976,-0.011299552255946477,0.00015000833829326155,0.003005070992812442,-0.014416552427825913,-0.016418233465425924,-0.009475750200246047,-0.005290035572532492,-0.014102414259781426,-0.04019714400543073,-0.007077969833211295,-0.0033341713042895904,-0.01610692676742076,-0.023053997056301512,-0.018387803546331405,-0.01369397760116442,-0.017032306414582976,-0.016475004114453462,-0.004634753463387931,-0.0033656382253663963,-0.005883577631591308,0.00290672561146188,-0.0011122868684489973,0.020694506613971875,-0.008658097340217719,-0.003272664598701791,-0.00922763549680461,-0.007038483836242282,-0.009836713196965441,-0.0031953180879833454,-0.006894893672133584,-0.011726587476434958,0.001545070174937102,-0.009745978919803555,-0.01641655399749009,-0.013380069325100052,-0.00829881190433479,-0.018064696083206933,0.0,-0.02323498395109791,-0.0030185832937412727,-0.006482623343241123,-0.015134292746779021,-0.010386449017996124,-0.005970942518731981,-0.020396034989100364,-0.01432118430430318,-0.012727293557178054
-0.0005088430729358606,0.01290582309353816,0.012881939257452402,0.012320355333864441,0.008807889612823416,0.015285660721806593,0.010875683027336436,0.02111573342624995,0.004056745682086138,0.009426938277023122,0.007589877304458703,0.01067016785824304,0.010883112358189173,0.0088668616948393,0.01438876231593511,0.008524771321057223,-0.00447781902264488,0.010082462528767877,0.013241474621443317,-0.007244879181276254,0.008395555261421883,0.0178733585377584,0.029078229099954278,0.007287993605730847,0.019536818005771117,0.03132247112904185,0.033490903418208706,0.02199931711709313,0.00451882292995176,0.013394346379703936,0.01774983947390396,0.007236399130970739,-0.0036269037420133543,0.004214332044277569,0.010632132775988623,0.013266552884860339,0.004573136709947079,-0.013357846169076648,0.02106373368355996,-0.006181667103966504,0.013757683545013943,0.003819470314273765,0.0027867147799294223,0.0,-0.00035877884736867927,0.007357703835852991,0.01607127608130554,-0.006360405354467247,0.007303480773513726,0.002284551409484248
